road_point_id,lat,lon,road_name
R00098701,35.756885359226146,127.11452809963664,새만금포항고속도로
R00098702,35.75574323992774,127.11492124420684,새만금포항고속도로
R00098703,35.757078613627534,127.1141803713046,새만금포항고속도로
R00098704,35.75847438261241,127.11554936715356,새만금포항고속도로
R00098705,35.75913038523708,127.11642191310985,새만금포항고속도로
R00098706,35.86186781904119,127.44239196728942,진용로
R00098707,35.860074771502326,127.4422127648858,진용로
R00098708,35.8583066751599,127.44244554613287,진용로
R00098709,35.85761531351562,127.44285704429824,진용로
R00098712,35.934505839026606,126.83539105368608,새만금북로
R00098713,35.93423059932759,126.83611379401609,새만금북로
R00098721,35.841930073089785,126.7209019364382,지평선로
R00098722,35.841813616973205,126.72112396734256,지평선로
R00098723,35.59556533682054,126.8780015967245,정읍대로
R00098724,35.59722688015412,126.8788566992451,정읍대로
R00098725,35.59888603961822,126.87971937221434,정읍대로
R00098726,35.599261659489564,126.8799160290314,정읍대로
R00098734,35.40494740928842,127.30728901650704,순천완주고속도로
R00098735,35.40320877317894,127.3078698896366,순천완주고속도로
R00098736,35.40148219627906,127.3084960245046,순천완주고속도로
R00098737,35.399903747430486,127.30913929206535,순천완주고속도로
R00098753,35.7672117589385,126.86150435296474,벽골제로
R00098754,35.7672981940121,126.86158412093064,벽골제로
R00098755,35.512175529771305,126.84631187811304,정읍사로
R00098756,35.51208891935276,126.84630081415342,정읍사로
R00098759,35.43426303067387,126.6154079514771,녹두로
R00098760,35.433994944314385,126.61744270648067,녹두로
R00098761,35.43407369218891,126.61878250003193,녹두로
R00098764,35.80748153048689,126.8840906707892,남북로
R00098765,35.8073614457,126.88402708198448,남북로
R00098766,35.44084405751665,126.47039128203542,진암구시포로
R00098767,35.44069295553386,126.46821114613944,진암구시포로
R00098768,35.440377921683336,126.46669989864073,진암구시포로
R00098769,35.77853116478494,126.94737594992137,황산로
R00098770,35.77759645228881,126.94763862503136,황산로
R00098771,35.700020847368904,127.16036081338092,불재로
R00098772,35.70045001362694,127.16021848637216,불재로
R00098775,35.49706161009665,127.3535556590902,-
R00098776,35.49717992963324,127.35353546009718,-
R00098782,35.48950331292173,127.20384776285329,강동로
R00098783,35.48886848382931,127.20187857113046,강동로
R00098784,35.487741569269126,127.20032287944422,강동로
R00098785,35.488082950567176,127.19942700794653,강동로
R00098786,35.720761648139586,126.89670406761408,호남철로
R00098787,35.72116613636559,126.89686192778986,호남철로
R00098788,35.66608728018061,127.33581100845294,성백로
R00098789,35.6656023742212,127.33789245524464,성백로
R00098790,35.665484094451216,127.34008116798609,성백로
R00098791,35.66537480190373,127.34042259585006,성백로
R00098800,35.78884914141217,126.90544803156742,봉남로
R00098801,35.78928257158199,126.90444292624966,봉남로
R00098806,35.58828633128246,126.61067233974444,청자로
R00098807,35.587774669737335,126.60939827356933,청자로
R00098808,35.75227490839553,127.11150506802475,모악로
R00098809,35.751041745761334,127.11232216157585,모악로
R00098810,35.707278063319244,127.50093580196,비룡로
R00098811,35.7061126745192,127.4995241037454,비룡로
R00098812,35.705749337525525,127.49742118415448,비룡로
R00098813,35.70540861176816,127.49733916892905,비룡로
R00098820,36.030383995253146,127.70584920752516,무설로
R00098821,36.03148688527318,127.70760212447178,무설로
R00098822,36.03185288654932,127.70828526469316,무설로
R00098823,35.43683995500467,127.52767292811986,운봉로
R00098824,35.436820281340744,127.52780374014266,운봉로
R00098825,35.45518788745255,126.54121137244294,해리중앙로
R00098826,35.45589952965984,126.54165100117709,해리중앙로
R00098827,35.610880996923925,126.65081465354432,청자로
R00098828,35.61057989587009,126.64947034197412,청자로
R00098829,35.646168564459714,127.5181250446963,장천로
R00098830,35.64645606530565,127.51821023841389,장천로
R00098831,35.60079771367428,126.69258208297175,주을로
R00098832,35.60000946646251,126.690681274019,주을로
R00098833,35.600030153805506,126.689628334279,주을로
R00098834,35.86927167457416,126.8241834863817,만경로
R00098835,35.869511468353195,126.824368915274,만경로
R00098836,35.6838557451805,126.63714228283932,내변산로
R00098837,35.6825311552936,126.63566749980193,내변산로
R00098838,35.6813367185609,126.63403642596404,내변산로
R00098839,35.68109614835266,126.63380426673936,내변산로
R00098849,35.42064866657566,127.10789604117056,광암로
R00098850,35.41930644247878,127.10934232688524,광암로
R00098851,35.41879142905688,127.10998264771044,광암로
R00098852,35.84154474440516,127.68033863781416,덕유산로
R00098853,35.84271865435436,127.68187393683728,덕유산로
R00098856,35.63338207619797,126.48379367236802,변산로
R00098857,35.63299005253822,126.48347069397332,변산로
R00098858,35.98539331774438,126.8797137303122,군익로
R00098859,35.98552398238746,126.87938706917792,군익로
R00098862,35.44476055114749,127.38100510699964,서부로
R00098863,35.44575384332752,127.37919141632634,서부로
R00098864,35.4458583970364,127.38064452255864,서부로
R00098865,35.44553912234521,127.38066415575376,서부로
R00098866,35.77465895182985,127.4763008605622,익산포항고속도로
R00098867,35.77496477157504,127.47412106224571,익산포항고속도로
R00098868,35.77507562266832,127.47313218390224,익산포항고속도로
R00098869,35.48908869867835,126.80185017278409,입암로
R00098870,35.48736706181574,126.80119699884789,입암로
R00098871,35.48680800161743,126.80098490258784,입암로
R00098872,35.58999405429329,127.42765124720876,비행로
R00098873,35.59146968674744,127.4286057520249,비행로
R00098874,35.59207594035253,127.43006225700736,비행로
R00098875,35.59202292899326,127.43007180762432,비행로
R00098878,35.78240559504571,127.07149857560884,새만금포항고속도로
R00098879,35.78124594777432,127.0731919623806,새만금포항고속도로
R00098880,35.780143636602844,127.0749419451644,새만금포항고속도로
R00098881,35.7792171026494,127.07657711263212,새만금포항고속도로
R00098882,35.984732831428246,126.7240766088923,해망로
R00098883,35.98462451247135,126.72407773596176,해망로
R00098884,35.859512966562015,127.25088219952003,익산포항고속도로
R00098885,35.861050468921306,127.24974723932678,익산포항고속도로
R00098886,35.86233790873465,127.2482168316917,익산포항고속도로
R00098887,35.8628475285914,127.2472661747108,익산포항고속도로
R00098899,36.03402632383794,127.19907341510968,화산로
R00098900,36.03462167557627,127.19698888845356,화산로
R00098901,36.03528104408883,127.19568164933332,화산로
R00098904,35.853661260314816,126.88140137878484,지평선산단로
R00098905,35.85385745287187,126.8829015156836,지평선산단로
R00098914,35.90316233838285,127.0349033321192,평동로
R00098915,35.90302626656877,127.03269419655928,평동로
R00098916,35.90288699853466,127.0304853428089,평동로
R00098917,35.902883637545635,127.03043204406744,평동로
R00098922,35.65921334080117,126.77943003558464,일반국도29호선
R00098923,35.657412209368424,126.7793422128361,일반국도29호선
R00098924,35.655610801387304,126.77926326434527,일반국도29호선
R00098925,35.65525187848967,126.77924666528996,일반국도29호선
R00098938,35.70450932567853,127.40213064416793,임진로
R00098939,35.70626732458586,127.40261878468851,임진로
R00098940,35.70683632458129,127.40277796191596,임진로
R00098943,35.77478627901392,126.81115025462708,서해안고속도로
R00098944,35.774489399908376,126.81094614180786,서해안고속도로
R00098945,35.84787174224289,126.93259071311788,소음방로
R00098946,35.84771675808419,126.93479587137126,소음방로
R00098947,35.847685185904524,126.93511371432206,소음방로
R00098948,35.82961268487961,127.44654799920656,진용로
R00098949,35.828493940316136,127.44717510380522,진용로
R00098950,35.82708487764859,127.4473901965774,진용로
R00098951,35.98742343240253,126.7201190522445,해망로
R00098952,35.98718252176677,126.72086532586512,해망로
R00098953,35.870908393505026,126.8422231747357,서해안고속도로
R00098954,35.869109629221704,126.84236560298584,서해안고속도로
R00098955,35.86890965065644,126.84238237458796,서해안고속도로
R00098958,35.56706972736434,126.8600393953513,충정로
R00098959,35.56757558396703,126.859274629027,충정로
R00098963,35.33447629031078,127.09746778466356,금풍로
R00098964,35.33535070842819,127.0958308307662,금풍로
R00098967,35.991992866003635,126.70842169776972,해망로
R00098968,35.9920663580213,126.7083126637482,해망로
R00098979,35.98326982852515,126.68544249934742,해망로
R00098980,35.9833117352952,126.68556523166878,해망로
R00098981,35.44174173612249,127.0821669021855,구림로
R00098982,35.44115396817467,127.08008453353033,구림로
R00098983,35.44111943470956,127.07996301627612,구림로
R00098984,35.34561233485333,127.21897817391076,금탄로
R00098985,35.346139634013724,127.2210805919743,금탄로
R00098986,35.34686556923325,127.2230834217381,금탄로
R00098987,35.347087035538955,127.22409924662826,금탄로
R00098990,35.88300993625579,127.53251810368609,진무로
R00098991,35.88300100879213,127.53270795871455,진무로
R00098998,35.529189197863886,127.15957174358302,강운로
R00098999,35.5284426469583,127.15871202190247,강운로
R00099006,35.95697925191157,126.6570313213072,공항로
R00099007,35.9557763883875,126.65678977232514,공항로
R00099008,35.94448689499807,126.82613233272096,서해안고속도로
R00099009,35.944626328968866,126.82834153221336,서해안고속도로
R00099010,35.94475041539813,126.83055290797068,서해안고속도로
R00099011,35.94484908576312,126.8323118608688,서해안고속도로
R00099012,35.52482029959365,127.11615615079658,옥정호로
R00099013,35.52658067213934,127.11582025752064,옥정호로
R00099014,35.528349822150815,127.11623972912396,옥정호로
R00099015,35.5286381743029,127.11631300189968,옥정호로
R00099016,35.536174553292675,127.25451052594369,임삼로
R00099017,35.53565509841263,127.25481825089956,임삼로
R00099018,35.98419902194078,126.82180411444666,왕골로
R00099019,35.985641967773056,126.82049440052776,왕골로
R00099020,35.98706184536308,126.81917405120468,왕골로
R00099021,35.987704293914376,126.81917026348908,왕골로
R00099022,35.58363705977644,127.42384057035412,비행로
R00099023,35.58361136666343,127.42166477857036,비행로
R00099024,35.58398770029597,127.42043601313988,비행로
R00099025,35.6106003587457,126.66841154374394,청자로
R00099026,35.61059363545474,126.6684339632559,청자로
R00099027,35.6950453015147,126.55343803891051,변산바다로
R00099028,35.69507280575023,126.553566527914,변산바다로
R00099029,35.98126906600163,126.71865041402282,중앙로
R00099030,35.98159694837938,126.7183825589224,중앙로
R00099031,35.68302914655676,126.82801993687556,지운로
R00099032,35.68320874673809,126.82582158179676,지운로
R00099033,35.6832441690974,126.82539487379506,지운로
R00099038,35.76332740239203,126.95721912746906,황산로
R00099039,35.763824920902735,126.957200832915,황산로
R00099040,35.58660104988034,126.55443172074392,청자로
R00099041,35.586647336508896,126.55222581621368,청자로
R00099042,35.586703544961914,126.55065791246258,청자로
R00099043,36.07507225672091,127.03870970282034,함낭로
R00099044,36.07531155142842,127.03651301242948,함낭로
R00099045,36.07549189805759,127.03529963072616,함낭로
R00099050,35.713182841524855,126.9254164667831,감곡로
R00099051,35.71307342191785,126.92534762347456,감곡로
R00099052,35.900823134027235,126.88332865044384,새만금북로
R00099053,35.89986620626224,126.88520606288051,새만금북로
R00099054,35.898905432678745,126.88708048683274,새만금북로
R00099055,35.8979475711418,126.88895713508008,새만금북로
R00099056,35.896975899555045,126.89082293953226,새만금북로
R00099057,35.89607872092496,126.89234896379452,새만금북로
R00099062,35.382068496183216,127.49049832622752,정령치로
R00099063,35.38205192574211,127.4883313437296,정령치로
R00099064,35.38098956462297,127.488755346558,정령치로
R00099065,35.3809796750938,127.48875332708594,정령치로
R00099068,35.82010270241074,127.44731904395287,진용로
R00099069,35.81999021024344,127.44733851794014,진용로
R00099073,36.06235581016974,127.07898870487668,호남로
R00099074,36.06144783727133,127.0779041417114,호남로
R00099075,35.68586663813104,127.30417848592175,관진로
R00099076,35.68636096073462,127.30630310466348,관진로
R00099077,35.68664079893042,127.30755111126108,관진로
R00099082,35.565520964757404,126.86384323938417,충정로
R00099083,35.56613338126497,126.86260648439148,충정로
R00099092,35.39152874182305,127.50670236710128,운봉로
R00099093,35.39331414664051,127.50640461522974,운봉로
R00099094,35.394327838022726,127.50615677975144,운봉로
